Original_Index,Original_Prob,Adversarial_Prob,Noise_t,Noise_Sigma,Noise_L2,TransactionAmt,ProductCD,card1,card2,card3,card4,card5,card6,addr1,addr2,dist1,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,D1,D2,D3,D4,D5,D6,D8,D9,D10,D11,D12,D13,D14,D15,M1,M2,M3,M4,M5,M6,M7,M8,M9,id_01,id_02,id_03,id_04,id_05,id_06,id_09,id_10,id_11,id_12,id_13,id_14,id_15,id_16,id_17,id_19,id_20,id_28,id_29,id_32,id_34,id_35,id_36,id_37,id_38,DeviceType,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59
563654,0.9407276,0.0902155,0.28,0.24919445743323487,,-0.4878719840870778,0.0,1.263584626887358,0.06784675748412677,0.7560631052171671,3.0,0.037780232096334895,2.0,-2.880544891462101,-3.0830466111464743,-0.8971931732570243,-0.234417603372296,0.12020113151815454,0.305506139537276,-0.05011068583837355,-0.02840994688292392,-0.6629353436144431,-0.0023797964838170316,0.509567734601902,-0.064801344115225,-0.2035010153625332,-0.39327566852375817,-0.28782622641396555,-0.10258521499620743,0.22990790723805815,0.49389617683666276,0.876586966647054,0.4247804380059782,0.2184602731272398,0.4193075282042238,0.34049460633391393,0.31622457420731365,1.06921910706676,-0.14738991762545361,0.10603970238598576,0.6414306481800991,0.17020148965228438,-0.23944955460654968,0.7997893592115153,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,1.6944485461043366,2.638160551210702,2.5102728487456507,2.8913762618743712,1.7140123938690728,1.9102545341761477,2.3319727128315053,2.5816999216260426,1.8448114860404905,1.0,1.7371023450475185,-0.8014685222146549,1.0,1.0,1.4059892949968236,1.4041017774724769,2.186152609172578,1.0,1.0,-0.5345336495208943,0.0,0.0,1.0,2.0,1.0,1.0,3.0247389125133344,-0.5809631374699015,9.28899900136547,-0.741382351651024,0.27327610649218415,-1.2463470585077607,-0.4927956510315848,-3.2359443191578756,-1.7271626882506834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258728,0.6225577,0.49127322,0.02,0.0032300924127905565,,-0.03429798491205403,4.0,-0.08127504517098895,-0.09266649243254588,-0.0042972174665091446,4.0,0.32771203826794854,3.0,0.4540879977149568,0.35763679118621916,-0.7499769499531753,-0.07535174320626853,-0.06963363912043806,-0.03056919242156899,-0.05694673976469121,-0.21215246884536962,-0.09707400513878917,-0.044507396722839945,-0.0560031605689836,-0.14610278409311345,-0.04989819424671574,-0.09755690580637259,-0.04407783200910463,-0.13132635616711924,-0.09127647325675195,0.6550994241511473,0.64393674400946,0.5591919379444308,0.6777041358407908,0.6820486100642724,0.0007854114349025471,0.001573606619338217,-0.002202142938197145,0.5362811006799666,0.00018439812999002862,-0.0037901298144292126,0.004323801499649184,-0.0020117688439036086,0.6820915528865789,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,-0.5746716690518189,-0.39110894354153036,-0.3649597388609718,-0.3585310512991976,-0.5467043083860477,-0.5573909680461565,-0.3832794034559707,-0.3866634503862746,-0.5704545537506298,0.0,-0.5294332726336166,-0.3937571604180128,0.0,0.0,-0.5626627919512589,-0.555247364422484,-0.5482275383785105,0.0,0.0,-0.3931685997852923,0.0,0.0,0.0,0.0,0.0,0.0,-6.55394291473267,-0.13993525235535242,0.3132091822680125,0.14220255577810617,-0.12520916621053454,0.31780635123279743,-0.9154253020650424,-4.292833739215832,1.4690657200243675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
535343,0.5513409,0.3435749,0.05,0.006265852597583031,,-0.516089862919717,1.0,1.0569818518622298,-0.7581975977753375,-0.0014795382150206734,3.0,-0.8172647238338123,2.0,0.8755469655423997,0.357657409255248,-0.7566914994155426,-0.10620236830965564,-0.097051981389849,-0.03661289570845553,-0.03506229369278231,-0.21441182445036785,-0.117901935267981,-0.0451933116203194,-0.04651588301024652,-0.2689678198319831,-0.04059515162422861,-0.09058527693735316,-0.04807229777469654,-0.25571091040506344,-0.14403546621995778,0.6112768354612883,0.0002510940697585861,0.010406917997472096,0.00840467458589148,-0.005476524152052087,-0.00018251924848993096,0.00013125857951389424,-0.0064438509547602605,-0.0012786875432253377,0.007230419632979496,-0.012925888231754964,-0.007871416338071481,0.5216422806967154,-0.0007753751466089232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7571829455218064,1.0174514731978357,-0.35314254703979225,-0.36326709075462355,1.834585117765362,1.717694513877507,-0.38743448874338504,-0.3756860459740329,1.7665478863102229,2.0,1.9264188703228404,1.8873400565031018,2.0,2.0,1.7371113406225691,1.7121541776731095,1.4038662889440667,2.0,2.0,2.5722772422444815,4.0,2.0,1.0,2.0,2.0,2.0,31.194641728373643,-1.1995106105067705,-5.375251748239209,1.162181575727219,0.07994844468842337,0.9772037513659647,-0.12782855876310142,-0.1956842906189137,-0.529539515395738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235605,0.9987704,0.39670765,0.27,0.2197729180535744,,-0.483012807321053,0.0,-0.36699086258036717,0.91939453728807,0.786967130946369,4.0,-0.3207748641361676,4.0,-2.9575897616993343,-2.5870093870278295,-0.6999320276312576,-0.2975786082951851,-0.07954126551779059,0.5476518099662042,0.38609872928050165,0.12343349280965993,0.08213603328846086,0.033640765236211415,-0.1477719111892335,-0.5390578639788529,0.07722122592902349,-0.3046578386904427,0.08144141421450297,-0.14479047652557936,0.5001301670127393,0.9285689194310411,-0.1276181535060171,-0.10044164370954277,0.7750923013488177,0.3754031485390341,0.594478195341878,0.3561046752999801,1.034635681957644,0.8133290460364733,-0.45204738682632756,0.8090560894998289,0.46824792322322273,0.5310321906761243,0.4296792822840989,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,1.504419872768954,0.15234526291635997,2.9452876380713575,2.7859695554152357,1.693005258192476,1.8169754207921234,2.8543000809628176,2.643138312381122,1.8173613244725784,2.0,1.8624614852688197,-0.4405863625373866,0.0,1.0,2.083463158551976,1.4707675352771397,1.8108842435627581,1.0,1.0,-0.36630452542737535,0.0,2.0,1.0,2.0,1.0,0.0,9.739688878333746,-2.727757204110101,15.968283369596284,-0.5215010291848649,-0.16336671182120915,-2.362408273258899,-0.19348999732110178,0.829185893178408,-1.004634681422277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153980,0.912355,0.18574718,0.21000000000000002,0.0982356594956918,,6.322617078229532,0.0,-0.9029558117948348,0.8952603291670052,0.48035502582222256,4.0,0.18619884603689194,3.0,0.19604594643714202,0.3312113808159101,0.7768946068871394,0.48367246838069144,-0.0794437409568912,0.07135528597263936,-0.1853991738485619,-0.42988925598384525,-0.0817126313341902,0.058264903555126674,-0.09643416397626084,-0.20079375864803328,0.006969028993333515,0.038533492892989116,-0.04845562794095998,-0.08773009544340354,-0.1110943146740458,0.7150363711739378,0.2014621705591577,-0.09355754104334969,0.7120301638391325,0.38780551189813717,0.12625093074975807,0.08107537599599737,-0.17418511239749007,0.6707155677666702,0.7684245066589361,-0.030230319785280072,-0.1301318734610191,0.06337668291241991,0.7415463796126649,0.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,-0.42756988976309185,-0.4406637913809629,-0.3121241857614,-0.35763026572334716,-0.5751131044949133,-0.5769439171014432,-0.3095148826137122,-0.3931030083894448,-0.6128429888657931,0.0,-0.4964499109063133,-0.3769459584881899,0.0,0.0,-0.6331293111871863,-0.6365823955914529,-0.5001928373878146,0.0,0.0,-0.3730211364627168,0.0,0.0,0.0,0.0,0.0,0.0,-7.754556370673877,0.18676745858600502,-0.593689846748291,0.14670779425020897,-0.14038143979306322,2.341967961168679,-0.17371147944878626,1.176880982508614,-0.7749926313835943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104600,0.79320467,0.44739777,0.01,0.0025521382703821843,,0.4097183265653002,4.0,-1.399252713852849,0.5783808880933604,-0.005528448192819151,3.0,0.3002567636329407,3.0,0.8739865503778179,0.3608669843940456,0.9505856699401336,-0.06879133998607866,-0.07661735350163881,-0.039591189168557826,-0.05851124277153833,-0.1398560651727513,-0.06959748243683701,-0.047520637179405946,-0.05728793634210854,-0.033159220222702956,-0.05167614545751404,-0.06609642273480919,-0.04759061742676453,-0.1794242587902923,-0.06816339568713359,0.6157096408991712,0.618089756510931,0.5527845619089429,0.5371019538238814,0.5540231601990735,-0.0005334322621988856,0.00151989309685207,-0.00015304529784531477,0.5378032873950479,0.5996499144803343,0.001612725017858476,0.002069537426283892,-6.771065354782592e-05,0.5338974976652182,2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,-0.5737182659332826,-0.38935998086602647,-0.35663581752717605,-0.35402014272893995,-0.5546650907947045,-0.5541658571961707,-0.38134034920254545,-0.38385049239509444,-0.5675737709704,0.0,-0.5261163584290643,-0.3949624534853436,0.0,0.0,-0.5641800827014424,-0.5562051749983128,-0.5596659394717631,0.0,0.0,-0.3946903566220201,0.0,0.0,0.0,0.0,0.0,0.0,-7.591326162383415,0.5947398984595624,-0.5806435299102599,0.32711838367942175,0.05636599151349678,2.423992623107055,1.6612042843356416,1.1193048508572208,0.3381381870570919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565935,0.99456453,0.46879667,0.24000000000000002,0.1486439774738485,,-0.6548275779766797,0.0,0.20108929310532986,-0.37934740333631023,0.5066155411929131,2.0,0.2712647394586211,2.0,-2.958598463965505,-2.7243558908178276,-0.7195061731879187,-0.13928112235207232,-0.065103998565111,-0.2431143580204015,-0.1325934560626675,-0.11362877071336187,-0.3890620109992165,-0.1829039046506465,-0.09188589286601215,-0.33818749385376934,-0.09755614238074715,-0.04490460891738003,0.13724117944726477,-0.27120647061567915,-0.04585906356005531,0.8080737601849084,0.12950172099485596,0.6181019729426381,0.33185603141370223,0.5672737516858131,0.19594012365046742,0.32582938762427893,1.0668591283056703,0.3236242725223095,-0.18622607632359195,0.5446150581944283,0.6045982290575407,0.700401900465569,0.6510376846896954,1.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,1.0,1.8052805091963173,2.3095899499205794,2.673584805222907,2.7820548602747883,1.7750601462111295,1.8990958892185994,2.8158105359621466,2.4087829794259363,1.729598572977352,1.0,1.8082123877979466,-0.5210827321905949,1.0,1.0,2.045562594258266,1.6844083852778293,1.9068595080498025,0.0,1.0,-0.29025938970900067,3.0,2.0,1.0,0.0,0.0,2.0,9.792194785112342,-2.3159820677945375,16.081662162017604,-0.9510390966386517,0.28122687654978207,-2.0617855092644737,0.039677930057479854,0.8622235224303126,-0.03400389154901537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174953,0.995773,0.17811075,0.25,0.16975275626876413,,0.579548159061509,1.0,-2.1912934264954504,0.43509522762487596,0.1469412038424832,1.0,0.8553393794721718,2.0,0.21851206029842213,0.13881160439046608,-0.9226054277062627,-0.239799839404421,0.04877939718788894,0.03674782186176491,-0.32429178612767917,-0.11135222520326338,0.11904556351121848,0.11071591115866442,0.05101115994925068,-0.35923651223723424,0.4437699157322905,-0.21157667173258318,-0.3528167247501186,-0.16525512730005706,0.1318797649879363,0.6112733448111902,-0.11168508008214063,0.05706209486286888,0.9411536736213821,0.6149015976921226,-0.3310729180201674,0.4516708367475934,1.1501040504680147,0.23426895547337304,-0.13506534729218134,-0.05512627632460281,-0.04533013502924827,0.05362305948393492,-0.09699219422036841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8637098293174625,0.19607771124899673,3.028720167112271,2.36938697290933,1.3672774974066142,1.9367909013521576,2.7810013196878494,2.4241906726576574,1.739530884395422,2.0,2.0136502053023815,2.7437206816001196,1.0,1.0,1.680746529874307,1.5318594170880906,2.199144005017413,1.0,1.0,2.5049597274434916,2.0,2.0,1.0,1.0,2.0,1.0,29.72479658484538,-1.4850269679982093,-1.8891103939741296,1.0234642579585753,0.3942443685227108,9.082534034169301,-1.7851087060233022,-2.3182209674503826,0.17362087531940468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
463588,0.97930044,0.0630952,0.25,0.16975275626876413,,-0.7361901250040921,0.0,0.08789455022969883,-0.9286546161740128,0.7004408126035386,3.0,-0.7362553537436451,3.0,-2.8537615370212626,-2.7369546881463234,-0.9085012664023144,-0.19938990436993503,0.23397349703787212,0.10654891189397123,0.004311624440526622,-0.14036487442144657,-0.25956170809552304,-0.0017996565286715407,0.06903041025495578,-0.13910631736053486,-0.23637610331425882,-0.3269519311952942,-0.2233630465744223,-0.08979999708747091,0.006260824251271002,0.6882124854601027,0.6485559348757847,0.6064843548813608,0.5786448141227672,0.118627845757706,0.5678910966058347,0.35563388796712897,0.7917126896721881,0.5792973975758049,-0.10612933563026637,0.6796862632591298,0.606608815456301,0.7473732367904145,0.6744154643053047,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.7956559409369561,3.7664440413627136,2.9290911475961576,2.7445066056502783,1.894583777126868,1.671199621765145,2.654422801934267,2.64024392137739,1.7159547146817304,2.0,1.7970533976879541,-0.25496478220190566,1.0,0.0,1.5079908238137112,2.362190857299163,1.3339063325355294,1.0,2.0,-0.3985896966560353,0.0,1.0,1.0,2.0,2.0,1.0,9.58143940181992,-2.4668471103397196,15.92388843886506,-0.637748716295872,0.5563792324605802,-1.8656521617073631,0.2533368180367897,0.3652079594755644,-0.8378660408765789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303878,0.56717944,0.45868272,0.01,0.0025521382703821843,,0.4419475433731979,4.0,0.2145762731108508,0.9825313859700174,-0.0020665899052248996,3.0,-0.6761419813611427,3.0,0.11172126970187883,0.349743223614678,0.9349489487319278,-0.10080705892225196,-0.09333573454645142,-0.03650731357597783,-0.06098001188716428,-0.21649079537858268,-0.11508920682516474,-0.04881318927833071,-0.055433636722811375,-0.20876349157557658,-0.05441158869133496,-0.10242363538601466,-0.047355349698658365,-0.23784281405262783,-0.14745584805127665,0.6048381707622649,0.6123079935571253,0.5487738976937943,0.536057567378198,0.5486852525356529,0.0033836184638925616,0.001453192436928243,-0.0016096614936233933,0.5311883276509565,0.5984092149441416,0.0008612087452304293,-0.0011353138955625239,-0.000981739056955761,0.531971177246959,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,-0.5708014718755049,-0.3923360836583141,-0.3637196399978472,-0.3561564610236889,-0.5564641378986855,-0.55146574512347,-0.3925750783779194,-0.3837234298044295,-0.5676830530537536,0.0,-0.5281493023700594,-0.39286193812724746,0.0,0.0,-0.5601144812759864,-0.5593368428994108,-0.5570471155356929,0.0,0.0,-0.3924724896818828,0.0,0.0,0.0,0.0,0.0,0.0,-7.564259556074101,0.4560643898767094,-0.5648301381238371,0.33148123932603163,0.1998206457054437,2.351823236596662,1.0341318231909835,1.3149753365206585,0.5421149337873323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246604,0.7259592,0.23605444,0.08,0.011477469205752985,,2.8629985373596436,1.0,-0.780739604031307,1.0529629614158078,-0.0055551685215398765,4.0,0.3307092280839862,2.0,0.4088688745560836,0.3568165943922614,-0.7795943702391824,-0.12914957844081332,-0.06658170598241209,-0.04856742372668453,-0.04043248471255384,-0.19798224218709093,-0.11143790440039522,-0.03911168420582069,-0.04967770530877853,-0.27438081122363117,-0.03228008430315511,-0.10362514963775381,-0.05880023140811832,-0.25775067205627383,-0.1906617807231602,0.6138965249514943,0.00635360939598236,-0.005105970633406148,0.024448971806534013,-0.01209687373460316,-0.006238305804582633,0.017768720656450222,-0.01624826792236939,-0.0012577453465594563,0.002482527560362981,-0.03636183246127555,0.001081511528083245,0.004566087001706068,0.012645960663448502,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7529065757353384,2.5063071272507607,-0.3661084932028031,-0.36116741528996504,1.8090220333440186,1.792454587766265,-0.3944260124058045,-0.4041045737380986,1.7721714676819007,2.0,1.8950586759512495,2.6528756185226867,2.0,2.0,1.7321590899653452,1.7081855922767022,1.5298173600268068,2.0,0.0,2.5560161614926766,4.0,2.0,1.0,2.0,2.0,1.0,31.163688802579735,-1.195681760435584,-5.392756943930185,1.1780151349576926,0.09436627545414711,0.9836098646346083,-0.11600340302464654,-0.20556750489499714,-0.5319586186269113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348624,0.9293175,0.20273808,0.31,0.35858330855333026,,-0.21601800064359855,0.0,-1.810440280690902,0.3141435729517233,0.3941340014745168,3.0,0.36783032720465736,3.0,-2.8446621599194217,-2.717232158781693,-0.25554401847259683,-0.13713207285232826,-0.38556583584191756,-0.26193238463709356,-0.5454420714046936,-0.1028233440114456,-0.41810624986409706,-0.2688015794273225,0.6134973391113383,-0.8027751408121518,-0.024078948902804778,0.8027882679674221,0.2703823529899316,0.33703623882235534,-0.2783437241368274,0.9230302625865663,1.2659372637441868,0.8192868304055169,0.3232362039903899,0.30017275010131295,0.015879174972863445,0.3334645346942893,0.9088613840834586,0.5540166411128896,0.1879447364825955,-0.3241323739870745,0.2748457512262087,0.45342161662238767,0.7426634887981608,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.7451828943428949,2.060798239290638,2.308987258166363,2.6926472529340253,1.2743930622504647,2.0702382085151196,2.815204191186856,2.4185113794738693,1.3712542325551476,2.0,1.7666203469968922,-0.146279174868006,1.0,1.0,1.7867166910375059,1.832554347827847,0.7850539294516435,1.0,1.0,-0.7257200175700083,0.0,1.0,1.0,2.0,1.0,1.0,14.692147489569042,-2.0509464180992385,8.370835938324522,-0.6541886754264654,-0.030735722363924523,-10.994449499061215,0.5514368224896976,0.4662957790857918,-0.7092589005627661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11204,0.902302,0.3822887,0.16,0.04640734643340897,,0.3411026259450406,4.0,-1.2337870633115189,0.2947812799324625,-0.014456350406520069,0.0,-0.8939584948728317,2.0,0.40934971985588786,0.3705075364153469,-0.7084835049736411,-0.13139350692834134,-0.06677304243684426,-0.03564826841233213,-0.07263469346179573,-0.18956225295916246,-0.12829845322875047,-0.07544670684174751,-0.07112292417844145,-0.09650618240615713,-0.10500372718268744,-0.08458983804484041,-0.11378739392454551,-0.19332537782273457,-0.21558151748428972,0.7716732403253809,0.6303822784995319,0.5418976584317483,-0.013761243750642525,-0.024221461813169917,0.012637528332186307,0.07418995692112991,-0.017385625742040566,0.6709253879574855,-0.0662370978623767,-0.01574668992518389,0.029204789809952683,-0.0942990754849487,0.044877678911271625,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.6021104470980936,-0.3604842084839661,-0.37409945166517106,-0.3535429030251811,-0.4821056950699521,-0.58745494810484,-0.397617364252628,-0.45721215164192053,-0.5884310614590427,0.0,-0.47748988783372137,-0.4170767420973857,2.0,0.0,-0.5883370074111252,-0.5749699936363923,-0.5217079410889699,0.0,0.0,-0.4003416002417234,0.0,0.0,1.0,0.0,0.0,0.0,-1.4412920153050057,1.2582500348151908,-7.290948945885266,0.12983210189186303,0.17862730718053949,-8.743071596905066,-0.24925109094501502,-4.53352393765816,1.4001589002963652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70873,0.8241741,0.22759299,0.11,0.020034599671098444,,-0.5421905556332101,3.0,-1.80890937443513,0.7765744205787923,-0.012462981790662436,4.0,0.3385238807691529,3.0,-0.0230365196238484,0.34426589674229613,-0.7380938805453187,-0.1061414074699629,-0.09294325284515075,-0.031256925569160196,-0.04865221673395161,-0.23902024905240316,-0.11859670991751492,-0.01642264313000483,-0.07694947425471625,-0.19624656577719177,-0.07365465135214223,-0.10122343509370774,-0.0658816180368694,-0.2558757029774733,-0.16933153401109421,0.6153231477583738,-0.0037900613847474244,-0.014964104237624381,0.5250045868311977,0.005335922186455906,0.02787413937156725,2.9941285151952937e-05,0.03573420902738192,0.6537149942236546,0.023358637660351005,0.0023573882921740607,0.010706457324972175,-0.022432511131234692,0.5348929896399468,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,-0.5454893797416038,-0.37392589346354904,-0.34914205242800495,-0.3777875151500605,-0.5740143272887192,-0.5870310426913239,-0.40320636582720587,-0.4014196543056796,-0.5642884109056813,0.0,-0.5146040876872496,-0.41738063389872093,0.0,0.0,-0.5629524767232983,-0.518358138641618,-0.5388455721401135,0.0,0.0,-0.4449834942726546,0.0,2.0,0.0,0.0,0.0,0.0,-6.583170713280593,-0.16917714070067486,0.33206768776303175,0.11258184184858763,-0.17205821865820864,0.3370266319949279,-0.9150362484801504,-4.297397008166603,1.4489058126165306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565178,0.99292505,0.22668296,0.26,0.19338051145240298,,-0.8351290492195497,0.0,-0.07751106100896113,-0.21046008828528479,0.6345372770523758,3.0,0.2916980365783815,2.0,-2.4376850506219574,-3.296432035803199,-0.888933997025452,-0.24101750597771396,-0.0014012872863633924,0.3791663713532513,0.10251848223805249,-0.6024997566194281,-0.3722234050561339,-0.03664989611878731,-0.2077640704052777,-0.47706846968160166,0.03610851469345869,-0.2552311652685981,-0.2233647252175944,-0.20317238430153806,-0.05006186993563433,0.718927565445264,0.01244457724179912,0.09079021339042496,0.6555989797521992,0.34911330375379346,0.39967117030754595,0.30651863440985105,0.9767977217515265,0.7714325081991996,0.26107068746118817,0.7191275740073786,0.4777625672628017,0.7390950566478801,0.8413321065626591,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.7654355780997601,3.247045637251645,2.8824869039391583,2.8485261116931526,2.247550449290304,1.6803488105364244,2.556919209355282,2.788957938342739,1.6946024795395636,2.0,1.5883949247988585,-0.3616399603047815,1.0,2.0,1.913474488200225,1.4780496402223806,2.219166353819307,1.0,1.0,-0.1351630759045524,0.0,1.0,1.0,2.0,1.0,2.0,9.629075442964327,-2.6970525246211117,15.813665456215496,-0.4318519331977302,-0.1519755372486188,-2.2118306113588044,0.3601042339785717,0.3794420864728786,-0.22815456964411807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
